game_id,season,season_type,week,kickoff_utc,kickoff_epoch,home_team_id,home_team_name,home_team_school,away_team_id,away_team_name,away_team_school,home_points,away_points,home_margin,home_division,away_division,home_conference,away_conference,cross_division,neutral_site,venue_name,venue_city,venue_state,competition_type,conference_competition,overtime,source_authority,source_authority_tier,source_url,source_raw_sha256,tier_1_corroboration
ESPN-2025-401761598,2025,REGULAR_SEASON,2,2025-09-06T23:00:00Z,1757199600,2247,Georgia State Panthers,Georgia State,235,Memphis Tigers,Memphis,16,38,-22,FBS,FBS,Sun Belt Conference,American Conference,False,False,Center Parc Stadium,Atlanta,GA,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250906&groups=80&limit=400,8d0b34685ad3d57d363290160eb4f778c3696c3f306caae5450e731187159c74,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401761601,2025,REGULAR_SEASON,2,2025-09-06T23:00:00Z,1757199600,6,South Alabama Jaguars,South Alabama,2655,Tulane Green Wave,Tulane,31,33,-2,FBS,FBS,Sun Belt Conference,American Conference,False,False,Hancock Whitney Stadium,Mobile,AL,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250906&groups=80&limit=400,8d0b34685ad3d57d363290160eb4f778c3696c3f306caae5450e731187159c74,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401762795,2025,REGULAR_SEASON,2,2025-09-06T23:00:00Z,1757199600,2199,Eastern Michigan Eagles,Eastern Michigan,2341,Long Island University Sharks,Long Island University,23,28,-5,FBS,FCS,Mid-American Conference,Northeast Conference,True,False,Rynearson Stadium,Ypsilanti,MI,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250906&groups=80&limit=400,8d0b34685ad3d57d363290160eb4f778c3696c3f306caae5450e731187159c74,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752683,2025,REGULAR_SEASON,2,2025-09-06T23:30:00Z,1757201400,2,Auburn Tigers,Auburn,2050,Ball State Cardinals,Ball State,42,3,39,FBS,FBS,Southeastern Conference,Mid-American Conference,False,False,Jordan-Hare Stadium,Auburn,AL,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250906&groups=80&limit=400,8d0b34685ad3d57d363290160eb4f778c3696c3f306caae5450e731187159c74,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752687,2025,REGULAR_SEASON,2,2025-09-06T23:30:00Z,1757201400,99,LSU Tigers,LSU,2348,Louisiana Tech Bulldogs,Louisiana Tech,23,7,16,FBS,FBS,Southeastern Conference,Conference USA,False,False,Tiger Stadium (LA),Baton Rouge,LA,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250906&groups=80&limit=400,8d0b34685ad3d57d363290160eb4f778c3696c3f306caae5450e731187159c74,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752688,2025,REGULAR_SEASON,2,2025-09-06T23:30:00Z,1757201400,344,Mississippi State Bulldogs,Mississippi State,9,Arizona State Sun Devils,Arizona State,24,20,4,FBS,FBS,Southeastern Conference,Big 12 Conference,False,False,Davis Wade Stadium,Starkville,MS,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250906&groups=80&limit=400,8d0b34685ad3d57d363290160eb4f778c3696c3f306caae5450e731187159c74,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752690,2025,REGULAR_SEASON,2,2025-09-06T23:30:00Z,1757201400,201,Oklahoma Sooners,Oklahoma,130,Michigan Wolverines,Michigan,24,13,11,FBS,FBS,Southeastern Conference,Big Ten Conference,False,False,"Memorial Stadium (Norman, OK)",Norman,OK,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250906&groups=80&limit=400,8d0b34685ad3d57d363290160eb4f778c3696c3f306caae5450e731187159c74,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752695,2025,REGULAR_SEASON,2,2025-09-06T23:30:00Z,1757201400,259,Virginia Tech Hokies,Virginia Tech,238,Vanderbilt Commodores,Vanderbilt,20,44,-24,FBS,FBS,Atlantic Coast Conference,Southeastern Conference,False,False,Lane Stadium,Blacksburg,VA,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250906&groups=80&limit=400,8d0b34685ad3d57d363290160eb4f778c3696c3f306caae5450e731187159c74,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752810,2025,REGULAR_SEASON,2,2025-09-06T23:30:00Z,1757201400,158,Nebraska Cornhuskers,Nebraska,2006,Akron Zips,Akron,68,0,68,FBS,FBS,Big Ten Conference,Mid-American Conference,False,False,"Memorial Stadium (Lincoln, NE)",Lincoln,NE,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250906&groups=80&limit=400,8d0b34685ad3d57d363290160eb4f778c3696c3f306caae5450e731187159c74,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752814,2025,REGULAR_SEASON,2,2025-09-06T23:30:00Z,1757201400,30,USC Trojans,USC,290,Georgia Southern Eagles,Georgia Southern,59,20,39,FBS,FBS,Big Ten Conference,Sun Belt Conference,False,False,Los Angeles Memorial Coliseum,Los Angeles,CA,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250906&groups=80&limit=400,8d0b34685ad3d57d363290160eb4f778c3696c3f306caae5450e731187159c74,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752816,2025,REGULAR_SEASON,2,2025-09-06T23:30:00Z,1757201400,127,Michigan State Spartans,Michigan State,103,Boston College Eagles,Boston College,42,40,2,FBS,FBS,Big Ten Conference,Atlantic Coast Conference,False,False,Spartan Stadium,East Lansing,MI,REGULAR_SEASON,False,True,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250906&groups=80&limit=400,8d0b34685ad3d57d363290160eb4f778c3696c3f306caae5450e731187159c74,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752819,2025,REGULAR_SEASON,2,2025-09-06T23:30:00Z,1757201400,2509,Purdue Boilermakers,Purdue,79,Southern Illinois Salukis,Southern Illinois,34,17,17,FBS,FCS,Big Ten Conference,Missouri Valley Football Conference,True,False,Ross-Ade Stadium,West Lafayette,IN,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250906&groups=80&limit=400,8d0b34685ad3d57d363290160eb4f778c3696c3f306caae5450e731187159c74,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401761597,2025,REGULAR_SEASON,2,2025-09-06T23:30:00Z,1757201400,324,Coastal Carolina Chanticleers,Coastal Carolina,2127,Charleston Southern Buccaneers,Charleston Southern,13,0,13,FBS,FCS,Sun Belt Conference,Ohio Valley Conference,True,False,Brooks Stadium (SC),Conway,SC,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250906&groups=80&limit=400,8d0b34685ad3d57d363290160eb4f778c3696c3f306caae5450e731187159c74,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752681,2025,REGULAR_SEASON,2,2025-09-06T23:45:00Z,1757202300,333,Alabama Crimson Tide,Alabama,2433,UL Monroe Warhawks,UL Monroe,73,0,73,FBS,FBS,Southeastern Conference,Sun Belt Conference,False,False,Bryant-Denny Stadium,Tuscaloosa,AL,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250906&groups=80&limit=400,8d0b34685ad3d57d363290160eb4f778c3696c3f306caae5450e731187159c74,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752823,2025,REGULAR_SEASON,2,2025-09-07T00:00:00Z,1757203200,2439,UNLV Rebels,UNLV,26,UCLA Bruins,UCLA,30,23,7,FBS,FBS,Mountain West Conference,Big Ten Conference,False,False,Allegiant Stadium,Las Vegas,NV,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250906&groups=80&limit=400,8d0b34685ad3d57d363290160eb4f778c3696c3f306caae5450e731187159c74,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401761600,2025,REGULAR_SEASON,2,2025-09-07T00:00:00Z,1757203200,309,Louisiana Ragin' Cajuns,Louisiana,2377,McNeese Cowboys,McNeese,34,10,24,FBS,FCS,Sun Belt Conference,Southland Conference,True,False,Our Lady of Lourdes Stadium,Lafayette,LA,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250906&groups=80&limit=400,8d0b34685ad3d57d363290160eb4f778c3696c3f306caae5450e731187159c74,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401757229,2025,REGULAR_SEASON,2,2025-09-07T01:00:00Z,1757206800,166,New Mexico State Aggies,New Mexico State,202,Tulsa Golden Hurricane,Tulsa,21,14,7,FBS,FBS,Conference USA,American Conference,False,False,Aggie Memorial Stadium,Las Cruces,NM,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250906&groups=80&limit=400,8d0b34685ad3d57d363290160eb4f778c3696c3f306caae5450e731187159c74,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401757231,2025,REGULAR_SEASON,2,2025-09-07T01:00:00Z,1757206800,2638,UTEP Miners,UTEP,2630,UT Martin Skyhawks,UT Martin,42,17,25,FBS,FCS,Conference USA,Ohio Valley Conference,True,False,Sun Bowl,El Paso,TX,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250906&groups=80&limit=400,8d0b34685ad3d57d363290160eb4f778c3696c3f306caae5450e731187159c74,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401756879,2025,REGULAR_SEASON,2,2025-09-07T02:00:00Z,1757210400,12,Arizona Wildcats,Arizona,2692,Weber State Wildcats,Weber State,48,3,45,FBS,FCS,Big 12 Conference,Big Sky Conference,True,False,Casino Del Sol Stadium,Tucson,AZ,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250906&groups=80&limit=400,8d0b34685ad3d57d363290160eb4f778c3696c3f306caae5450e731187159c74,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752948,2025,REGULAR_SEASON,2,2025-09-07T02:15:00Z,1757211300,265,Washington State Cougars,Washington State,21,San Diego State Aztecs,San Diego State,36,13,23,FBS,FBS,Pac-12 Conference,Mountain West Conference,False,False,Martin Stadium,Pullman,WA,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250906&groups=80&limit=400,8d0b34685ad3d57d363290160eb4f778c3696c3f306caae5450e731187159c74,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401754526,2025,REGULAR_SEASON,2,2025-09-07T02:15:00Z,1757211300,252,BYU Cougars,BYU,24,Stanford Cardinal,Stanford,27,3,24,FBS,FBS,Big 12 Conference,Atlantic Coast Conference,False,False,LaVell Edwards Stadium,Provo,UT,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250906&groups=80&limit=400,8d0b34685ad3d57d363290160eb4f778c3696c3f306caae5450e731187159c74,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752821,2025,REGULAR_SEASON,2,2025-09-07T03:00:00Z,1757214000,264,Washington Huskies,Washington,302,UC Davis Aggies,UC Davis,70,10,60,FBS,FCS,Big Ten Conference,Big Sky Conference,True,False,Husky Stadium,Seattle,WA,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250906&groups=80&limit=400,8d0b34685ad3d57d363290160eb4f778c3696c3f306caae5450e731187159c74,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401757230,2025,REGULAR_SEASON,2,2025-09-07T03:59:00Z,1757217540,62,Hawai'i Rainbow Warriors,Hawai'i,2534,Sam Houston Bearkats,Sam Houston,37,20,17,FBS,FBS,Mountain West Conference,Conference USA,False,False,Clarence T.C. Ching Athletics Complex,Honolulu,HI,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250906&groups=80&limit=400,8d0b34685ad3d57d363290160eb4f778c3696c3f306caae5450e731187159c74,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401754531,2025,REGULAR_SEASON,3,2025-09-11T23:30:00Z,1757633400,154,Wake Forest Demon Deacons,Wake Forest,152,NC State Wolfpack,NC State,24,34,-10,FBS,FBS,Atlantic Coast Conference,Atlantic Coast Conference,False,False,Allegacy Federal Credit Union Stadium,Winston-Salem,NC,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250911&groups=80&limit=400,283b451557f77b190a51aa99d4f8311f14921c543fda8b79c90b0737a62a2026,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752836,2025,REGULAR_SEASON,3,2025-09-12T22:30:00Z,1757716200,84,Indiana Hoosiers,Indiana,282,Indiana State Sycamores,Indiana State,73,0,73,FBS,FCS,Big Ten Conference,Missouri Valley Football Conference,True,False,"Memorial Stadium (Bloomington, IN)",Bloomington,IN,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250912&groups=80&limit=400,c8927359e22b215756ed8dbb3e8329cfeb6d37f4f806269fdf97987d10232f3a,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401754532,2025,REGULAR_SEASON,3,2025-09-12T23:00:00Z,1757718000,183,Syracuse Orange,Syracuse,2142,Colgate Raiders,Colgate,66,24,42,FBS,FCS,Atlantic Coast Conference,Patriot League,True,False,JMA Wireless Dome,Syracuse,NY,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250912&groups=80&limit=400,c8927359e22b215756ed8dbb3e8329cfeb6d37f4f806269fdf97987d10232f3a,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401756893,2025,REGULAR_SEASON,3,2025-09-12T23:30:00Z,1757719800,248,Houston Cougars,Houston,38,Colorado Buffaloes,Colorado,36,20,16,FBS,FBS,Big 12 Conference,Big 12 Conference,False,False,TDECU Stadium,Houston,TX,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250912&groups=80&limit=400,c8927359e22b215756ed8dbb3e8329cfeb6d37f4f806269fdf97987d10232f3a,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401756888,2025,REGULAR_SEASON,3,2025-09-13T01:00:00Z,1757725200,12,Arizona Wildcats,Arizona,2306,Kansas State Wildcats,Kansas State,23,17,6,FBS,FBS,Big 12 Conference,Big 12 Conference,False,False,Casino Del Sol Stadium,Tucson,AZ,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250912&groups=80&limit=400,c8927359e22b215756ed8dbb3e8329cfeb6d37f4f806269fdf97987d10232f3a,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752837,2025,REGULAR_SEASON,3,2025-09-13T02:00:00Z,1757728800,26,UCLA Bruins,UCLA,167,New Mexico Lobos,New Mexico,10,35,-25,FBS,FBS,Big Ten Conference,Mountain West Conference,False,False,Rose Bowl,Pasadena,CA,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250912&groups=80&limit=400,c8927359e22b215756ed8dbb3e8329cfeb6d37f4f806269fdf97987d10232f3a,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752696,2025,REGULAR_SEASON,3,2025-09-13T16:00:00Z,1757779200,333,Alabama Crimson Tide,Alabama,275,Wisconsin Badgers,Wisconsin,38,14,24,FBS,FBS,Southeastern Conference,Big Ten Conference,False,False,Bryant-Denny Stadium,Tuscaloosa,AL,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250913&groups=80&limit=400,d6e7ede8cf627c3c280f21fd367c979f742491b77dba9060e6724b729b89d486,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752703,2025,REGULAR_SEASON,3,2025-09-13T16:00:00Z,1757779200,218,Temple Owls,Temple,201,Oklahoma Sooners,Oklahoma,3,42,-39,FBS,FBS,American Conference,Southeastern Conference,False,False,Lincoln Financial Field,Philadelphia,PA,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250913&groups=80&limit=400,d6e7ede8cf627c3c280f21fd367c979f742491b77dba9060e6724b729b89d486,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752828,2025,REGULAR_SEASON,3,2025-09-13T16:00:00Z,1757779200,158,Nebraska Cornhuskers,Nebraska,2277,Houston Christian Huskies,Houston Christian,59,7,52,FBS,FCS,Big Ten Conference,Southland Conference,True,False,"Memorial Stadium (Lincoln, NE)",Lincoln,NE,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250913&groups=80&limit=400,d6e7ede8cf627c3c280f21fd367c979f742491b77dba9060e6724b729b89d486,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752831,2025,REGULAR_SEASON,3,2025-09-13T16:00:00Z,1757779200,77,Northwestern Wildcats,Northwestern,2483,Oregon Ducks,Oregon,14,34,-20,FBS,FBS,Big Ten Conference,Big Ten Conference,False,False,Northwestern Medicine Field at Martin Stadium,Evanston,IL,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250913&groups=80&limit=400,d6e7ede8cf627c3c280f21fd367c979f742491b77dba9060e6724b729b89d486,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752838,2025,REGULAR_SEASON,3,2025-09-13T16:00:00Z,1757779200,120,Maryland Terrapins,Maryland,119,Towson Tigers,Towson,44,17,27,FBS,FCS,Big Ten Conference,Coastal Athletic Association,True,False,SECU Stadium,College Park,MD,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250913&groups=80&limit=400,d6e7ede8cf627c3c280f21fd367c979f742491b77dba9060e6724b729b89d486,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401752839,2025,REGULAR_SEASON,3,2025-09-13T16:00:00Z,1757779200,130,Michigan Wolverines,Michigan,2117,Central Michigan Chippewas,Central Michigan,63,3,60,FBS,FBS,Big Ten Conference,Mid-American Conference,False,False,Michigan Stadium,Ann Arbor,MI,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250913&groups=80&limit=400,d6e7ede8cf627c3c280f21fd367c979f742491b77dba9060e6724b729b89d486,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401754619,2025,REGULAR_SEASON,3,2025-09-13T16:00:00Z,1757779200,258,Virginia Cavaliers,Virginia,2729,William & Mary Tribe,William & Mary,55,16,39,FBS,FCS,Atlantic Coast Conference,Coastal Athletic Association,True,False,Scott Stadium,Charlottesville,VA,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250913&groups=80&limit=400,d6e7ede8cf627c3c280f21fd367c979f742491b77dba9060e6724b729b89d486,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401754623,2025,REGULAR_SEASON,3,2025-09-13T16:00:00Z,1757779200,59,Georgia Tech Yellow Jackets,Georgia Tech,228,Clemson Tigers,Clemson,24,21,3,FBS,FBS,Atlantic Coast Conference,Atlantic Coast Conference,False,False,Bobby Dodd Stadium,Atlanta,GA,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250913&groups=80&limit=400,d6e7ede8cf627c3c280f21fd367c979f742491b77dba9060e6724b729b89d486,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401756891,2025,REGULAR_SEASON,3,2025-09-13T16:00:00Z,1757779200,239,Baylor Bears,Baylor,2535,Samford Bulldogs,Samford,42,7,35,FBS,FCS,Big 12 Conference,Southern Conference,True,False,McLane Stadium,Waco,TX,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250913&groups=80&limit=400,d6e7ede8cf627c3c280f21fd367c979f742491b77dba9060e6724b729b89d486,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401761608,2025,REGULAR_SEASON,3,2025-09-13T16:00:00Z,1757779200,2653,Troy Trojans,Troy,235,Memphis Tigers,Memphis,7,28,-21,FBS,FBS,Sun Belt Conference,American Conference,False,False,Veterans Memorial Stadium (AL),Troy,AL,REGULAR_SEASON,False,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250913&groups=80&limit=400,d6e7ede8cf627c3c280f21fd367c979f742491b77dba9060e6724b729b89d486,TIER_1_SOURCE_STALE_FOR_SEASON
ESPN-2025-401762817,2025,REGULAR_SEASON,3,2025-09-13T16:00:00Z,1757779200,2309,Kent State Golden Flashes,Kent State,2084,Buffalo Bulls,Buffalo,28,31,-3,FBS,FBS,Mid-American Conference,Mid-American Conference,False,False,Zoeller Field at Dix Stadium,Kent,OH,REGULAR_SEASON,True,False,ESPN_PUBLIC_SCOREBOARD_API,TIER_2_MEDIA_AGGREGATOR,https://site.web.api.espn.com/apis/site/v2/sports/football/college-football/scoreboard?dates=20250913&groups=80&limit=400,d6e7ede8cf627c3c280f21fd367c979f742491b77dba9060e6724b729b89d486,TIER_1_SOURCE_STALE_FOR_SEASON
